Income,Kidhome,Teenhome,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Customer_For,Age,Spent,Children,Family_Size,Living_With,Is_Parent,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Education_Graduate,Education_Postgraduate,clusters
1.499866080626952,-0.8249389310023053,-0.9306153374338164,0.3759384201291663,0.9119092463230496,1.2520182866476461,2.5794127065166377,0.392847952878615,0.43398844855064084,-0.3454953169370757,-0.6861374151518922,1.0478445941175585,2.5098012489886266,0.06287924050335303,-1.3678500004918126,-2.071736886858136,1.1023334118946386,1.5954207537764455,-1.2643075685916398,-0.6565959479088506,1,0,0,0,1,0,0,0,0,0,1,1
0.6319378072722688,-0.8249389310023053,-0.9306153374338164,-0.038557786679914566,-0.19056258158876155,1.0254043618525135,1.4758809138466296,2.955245035143146,-0.6558567569291803,2.2865930050715857,0.34873830847686393,-0.3913326248301447,0.7993728452280142,0.06287924050335303,-1.3678500004918126,-1.9210431269568071,1.0168681723316564,0.9356570169839885,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
-1.2438215094255094,1.0326274836212141,-0.9306153374338164,-0.45305399348899544,-0.8918654155164905,-0.4349964868272301,-0.6868641256030251,-0.4856881896120813,-0.6074191922411883,-0.6913171402666808,-0.16869955333751413,-1.1109212343039963,-0.5689698777804757,-0.860083440670592,-0.9557070815995214,-1.0642414635178243,-0.2651104211130795,-0.9306268027085288,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,0,2
1.756051672423914,-0.8249389310023053,-0.9306153374338164,-0.45305399348899544,1.0902065769826417,0.5218178623077743,2.162818375147237,1.9668918748411126,2.0324280832543784,-0.5568308756385011,-0.6861374151518922,1.0478445941175585,0.7993728452280142,1.9088046028512429,-1.3678500004918126,0.5890843593996097,-1.2052280563058857,1.725046878385543,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,1,0,1,1
-0.5157960060592381,1.0326274836212141,0.905974154624448,0.4795624718314365,-0.8354045941409529,-0.6364310866451257,-0.709023398548206,-0.6870193889328658,-0.5589816275531962,-0.3839199639736985,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,0.606306503388333,-0.17964518155009707,-0.9090224486070125,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,1,0,0
-1.1392321925344058,-0.8249389310023053,-0.9306153374338164,-1.6274599127813911,-0.8770073046281911,-0.6364310866451257,-0.7311826714933869,-0.6321108800271974,-0.6074191922411883,-0.845015728413172,-0.6861374151518922,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,0.280721675077352,2.238104646319863,1.8715205679614801,-0.9788211310888342,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,1,0,1
1.417405906507908,-0.8249389310023053,-0.9306153374338164,-0.3839712923541486,0.7484700265517568,0.698073137148433,3.004870747064111,3.0101535440488143,2.565241294822291,0.365360653240446,-0.6861374151518922,1.0478445941175585,1.483544206732259,1.2934961487352796,-0.9557070815995214,1.7042181826694416,1.0168681723316564,2.072378417402227,-1.2643075685916398,-0.6565959479088506,1,0,1,0,0,1,0,0,1,0,1,1
1.019360862624794,-0.8249389310023053,0.905974154624448,0.4104797706965897,1.57160936976354,1.352735586556594,0.8687168351486731,0.26472809876538844,-0.02616841598528369,2.497928563773011,-0.16869955333751413,1.76743320359141,0.7993728452280142,0.06287924050335303,0.280721675077352,2.3715762622324683,1.0168681723316564,1.5322695648643212,0.0654157255621263,0.4456176703525536,1,1,1,0,0,0,0,0,1,1,0,3
-2.008045631599971,1.0326274836212141,0.905974154624448,0.09960761558977906,-0.8680924380952115,-0.6616104116223627,-0.682432271013989,-0.6138080437253078,-0.6074191922411883,-0.7681664343399264,0.8661761702912419,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.1050075128619343,0.4814459594700893,1.4441943701465683,-0.9489074100251964,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,0,1,0
-0.4006778759755333,-0.8249389310023053,-0.9306153374338164,-0.8330088497306529,-0.7373410622781773,-0.485355136781704,-0.5273173603977227,-0.5039910259139708,-0.6074191922411883,-0.49919390508356687,-0.6861374151518922,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,0.6928645939696432,-1.2192407594163337,-0.43604090023904424,-0.7727488304282178,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,1,0,1
0.1709994102475111,-0.8249389310023053,0.905974154624448,0.4795624718314365,-0.03306660617278853,-0.46017581180446704,-0.19049641163097322,-0.4856881896120813,-0.5589816275531962,1.191490564527836,-0.16869955333751413,0.6880502893806327,1.1414585259801366,-0.860083440670592,0.280721675077352,-0.17299551210139502,-0.35057566067606183,-0.09969010649636616,0.0654157255621263,0.4456176703525536,1,1,1,0,0,0,0,0,0,1,0,3
-0.0662250002689702,1.0326274836212141,0.905974154624448,-1.351129108242004,-0.02118011746214906,-0.6616104116223627,-0.5716359062880845,-0.4490825170083023,-0.6558567569291803,2.07525744637016,2.418489755734376,0.32825598464370687,0.45728716447589174,-0.5524292136126103,0.280721675077352,0.1025587917181773,1.2732638910206036,-0.17613628254788513,1.3951390197158926,1.5478312886139578,1,1,1,0,0,0,0,0,1,1,0,0
-0.6912451674899273,1.0326274836212141,0.905974154624448,0.5486451729662833,-0.7878586392983951,-0.6364310866451257,-0.6691367072468803,-0.6504137163290868,-0.6558567569291803,-0.7873787578582377,0.8661761702912419,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.1050075128619343,-1.5034061352302677,-0.5215061398020266,-0.9056987018221639,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
-1.6649274494605595,1.0326274836212141,-0.9306153374338164,0.7558932763708237,-0.8888937933388306,-0.38463783687275616,-0.6691367072468803,-0.30265982659318624,-0.46210649817721217,0.019538829910840858,-0.16869955333751413,-0.7511269295670705,-0.2268841970283532,-1.1677376677285736,1.1050075128619343,0.27908576760259085,-1.8034847332467623,-0.8309143991630693,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,0,2
0.2706038465562772,-0.8249389310023053,0.905974154624448,-1.696542613916238,-0.11330040496960497,-0.13284458710038657,0.589509996039394,0.5026649706899521,-0.46210649817721217,0.0003265063925294626,0.8661761702912419,1.4076388988544843,1.8256298874843815,0.06287924050335303,0.280721675077352,0.9938047431346065,-0.008714702424132305,0.16288588950667723,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,3
-0.1626148874171634,-0.8249389310023053,0.905974154624448,-1.5929185622139679,0.05311043697934764,-0.5860724366906518,-0.5184536512196504,-0.6138080437253078,-0.5832004098971922,-0.03809814064409333,1.38361403210562,1.0478445941175585,-0.5689698777804757,0.06287924050335303,1.1050075128619343,1.148804039033116,-0.35057566067606183,-0.30243866037213385,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,1,0,1,3
1.0195472133007693,-0.8249389310023053,0.905974154624448,1.3430962360170215,0.18386181279638183,2.46062588555502,-0.04867706478181555,0.6124819885012891,1.2332082659025096,0.19244974157564343,-0.16869955333751413,0.32825598464370687,0.7993728452280142,1.6011503757932612,-1.3678500004918126,0.6924172233319493,-0.7779018584909737,0.4038575314082044,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
-1.5370908857415444,-0.8249389310023053,-0.9306153374338164,-1.178422355404887,-0.8086599945420141,-0.6616104116223627,-0.7045915439591698,-0.26605415398940724,-0.5589816275531962,-0.49919390508356687,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,0.280721675077352,0.627834183374237,-1.8034847332467623,-0.8658137404039801,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,1,0,1
-0.746777668930549,1.0326274836212141,0.905974154624448,1.0667654314776345,-0.43423560015687074,-0.6616104116223627,-0.6381137251236272,-0.6870193889328658,-0.6558567569291803,-0.49919390508356687,1.901051893919998,-0.3913326248301447,-0.5689698777804757,-0.24477498655462862,1.1050075128619343,1.1617206470246584,0.07675053713885008,-0.676360173667607,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,1,0,0
0.42355116386295594,-0.8249389310023053,0.905974154624448,-1.1093396542700402,-0.10438553843662537,2.5865225104412044,1.4537216409014486,2.6440968180110245,0.38555088386264874,-0.2878583463821415,0.8661761702912419,1.76743320359141,0.11520148372376927,-0.5524292136126103,0.6928645939696432,1.058387783092319,-0.9488323376169385,0.8990958023506533,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
-0.9214348399883432,1.0326274836212141,0.905974154624448,0.9286000292079408,-0.7819153949430753,-0.6616104116223627,-0.6957278347810975,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,0.8661761702912419,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.6928645939696432,-1.09438021549809,1.2732638910206036,-0.9173318155691342,1.3951390197158926,1.5478312886139578,1,1,0,1,0,0,0,0,0,1,0,0
-1.723954026075717,-0.8249389310023053,0.905974154624448,0.09960761558977906,-0.8948370376941504,-0.5860724366906518,-0.7267508169043507,-0.41247684440452326,-0.5589816275531962,-0.5568308756385011,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352,1.570746566756836,0.504076734953762,-0.9356124228858017,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,0,3
-0.3157019677308236,1.0326274836212141,0.905974154624448,-0.7293847980283826,-0.8056883723643543,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.5568308756385011,-0.16869955333751413,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,-0.5435641627072303,-0.013690680205704771,0.504076734953762,-0.9189936889615585,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,1,0,0
-0.4730285259229205,-0.8249389310023053,0.905974154624448,-0.6257607463261124,-0.00632200657384972,0.06859001271750907,-0.15947342950771998,-0.10132862727240168,-0.6558567569291803,-0.32628299341876427,1.901051893919998,1.4076388988544843,-0.5689698777804757,0.3705334675613347,1.1050075128619343,0.6407507913657795,1.187798651457621,-0.14123694130697428,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,1,3
1.695906991752905,-0.8249389310023053,-0.9306153374338164,-0.245805890084455,0.6385200059783417,1.1261216617614613,3.0713485658996533,1.0151443871428583,-0.0019496336412876615,0.17323741805733203,-0.6861374151518922,0.6880502893806327,-0.2268841970283532,0.985841921677298,-1.3678500004918126,-1.2666016553853228,-1.034297577179921,1.6901475371446322,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,1,0,1
-0.6461017162349252,1.0326274836212141,0.905974154624448,-0.8675502002980763,-0.8354045941409529,-0.6112517616678887,-0.6647048526578442,-0.6504137163290868,-0.6316379745851843,-0.845015728413172,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.762853943715167,1.615124849272533,-0.9322886761009531,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,0,1,0
1.3368092391486164,-0.8249389310023053,-0.9306153374338164,-0.245805890084455,0.8613916693028318,0.6225351622167221,2.056453865010369,0.6307848248031785,0.676176271990601,-0.2302213758272073,-0.6861374151518922,-0.031538320093218906,1.1414585259801366,0.6781876946193164,-1.3678500004918126,0.9206106311825327,-2.2308109310616744,1.377715339368859,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,0,1,1
-2.171801288113214,-0.8249389310023053,0.905974154624448,-1.2820464071071571,-0.8680924380952115,-0.5608931117134148,-0.709023398548206,-0.6687165526309764,-0.5832004098971922,-0.748954110821615,-1.2035752769662702,-1.1109212343039963,-0.9110555585325981,-1.7830461218445368,3.16572210732339,-0.07827372016341703,-0.606971379365009,-0.9538930302024693,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
-0.7041965394702064,1.0326274836212141,0.905974154624448,1.3430962360170215,-0.8918654155164905,-0.6112517616678887,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.748954110821615,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352,0.8775552712107245,1.2732638910206036,-0.9804830044812586,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
-1.0946012056383356,1.0326274836212141,-0.9306153374338164,0.6177278741011302,-0.8502627050292523,-0.5860724366906518,-0.6558411434797718,-0.6321108800271974,-0.5832004098971922,-0.7297417873033036,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343,0.4857514954672701,-1.2052280563058857,-0.9206555623539828,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,2
1.4027307907748578,-0.8249389310023053,-0.9306153374338164,0.16869031672462587,0.08282665875594633,4.223178633961607,0.9307627993951797,2.0401032200486706,2.3714910360703225,0.2500867121305776,-1.2035752769662702,-0.031538320093218906,1.1414585259801366,0.3705334675613347,-1.7799929193841038,-1.2752127273796843,1.7860553283984977,1.0436787874915696,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,0,1,1
-1.3579147107913505,1.0326274836212141,-0.9306153374338164,-0.3148885912193018,-0.8888937933388306,-0.6364310866451257,-0.7045915439591698,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343,0.0982532557209965,-0.7779018584909737,-0.9821448778736829,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,2
-0.5507367578045959,1.0326274836212141,-0.9306153374338164,0.8249759775056705,-0.39560451184729245,-0.5860724366906518,-0.16833713868579234,-0.2111456450837387,-0.07460598067327574,0.3461483297221346,0.8661761702912419,0.6880502893806327,-0.5689698777804757,0.06287924050335303,0.6928645939696432,1.1660261830218392,-1.3761585354318504,-0.3173955209039528,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,2
0.2843006212404574,-0.8249389310023053,0.905974154624448,1.1013067820450577,-0.10141391625896551,0.118948662671983,-0.3500431768362756,-0.4856881896120813,0.5066447955826289,-0.4223446110103213,0.34873830847686393,-0.3913326248301447,-0.2268841970283532,1.2934961487352796,-0.5435641627072303,-0.5906325038279343,-0.8633670980539562,-0.2259924843206149,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
1.1113249212185752,-0.8249389310023053,-0.9306153374338164,-1.2820464071071571,1.2120430862666962,-0.006947962214201793,1.6442913882300043,0.5758763158975101,-0.34101258645723204,0.6919701530517397,-0.6861374151518922,-0.3913326248301447,1.1414585259801366,1.6011503757932612,-1.7799929193841038,0.41255738351519616,-1.1197628167429032,1.382700959546132,-1.2643075685916398,-1.7588095661702547,0,0,0,1,1,0,0,0,1,0,1,1
-2.069541354671801,1.0326274836212141,-0.9306153374338164,-1.4547531599442742,-0.8978086598718101,-0.46017581180446704,-0.6912959801920613,-0.6321108800271974,-0.46210649817721217,-0.44155693452863265,0.8661761702912419,-0.3913326248301447,-0.2268841970283532,-1.1677376677285736,0.6928645939696432,0.029364679766103408,-0.8633670980539562,-0.9189936889615585,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,2
-0.8553735253551205,1.0326274836212141,2.7425636466827124,-0.5566780451912656,-0.8413478384962727,-0.3594585118955192,-0.6868641256030251,-0.6870193889328658,-0.5832004098971922,-0.7873787578582377,0.34873830847686393,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.5435641627072303,-1.4991005992330868,0.504076734953762,-0.9223174357464071,2.7248623138696586,2.6500449068753618,1,1,0,0,0,0,0,0,0,0,1,0
0.2664575440158281,-0.8249389310023053,0.905974154624448,-0.8675502002980763,0.8197889588155937,-0.5105344617589409,-0.48299881450736093,-0.5405966985177498,-0.6558567569291803,-0.32628299341876427,0.34873830847686393,1.0478445941175585,1.1414585259801366,0.06287924050335303,-0.5435641627072303,-1.7918770470413825,-0.09417994198711468,0.1213390546960691,0.0654157255621263,-0.6565959479088506,0,1,1,0,0,0,0,0,0,0,1,3
0.308945498138183,1.0326274836212141,0.905974154624448,0.20323166729204928,0.18980505715170157,-0.057306612168675705,-0.43868026861699916,0.00848839053893537,-0.6558567569291803,0.8456687411982309,1.901051893919998,1.4076388988544843,-0.2268841970283532,0.06287924050335303,0.6928645939696432,1.243525830971094,0.07675053713885008,-0.033215170799393144,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
0.5522728932928535,1.0326274836212141,0.905974154624448,1.3085548854495983,0.4542794309634299,-0.5357137867361779,-0.2702697942336244,-0.41247684440452326,-0.24413745708124793,0.17323741805733203,2.9359276175487543,2.4870218130652617,-0.5689698777804757,0.06287924050335303,1.1050075128619343,0.47283488747572766,-0.8633670980539562,0.07813034649303664,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
0.28159853643881644,-0.8249389310023053,0.905974154624448,-0.3494299417867252,-0.2232504255430201,-0.485355136781704,-0.13288230197350293,-0.6138080437253078,-0.6558567569291803,0.9033057117531651,1.38361403210562,-0.031538320093218906,-0.2268841970283532,0.6781876946193164,-0.13142124381493916,0.5632511434165248,0.5895419745167444,-0.22931623110546354,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,3
1.415889078840967,-0.8249389310023053,-0.9306153374338164,0.13414896615720245,-0.8086599945420141,-0.6112517616678887,6.381943943909678,-0.4673853533101918,-0.5589816275531962,-0.4223446110103213,-1.2035752769662702,-1.4707155390409221,-0.9110555585325981,-1.4753918947865552,-2.192135838276395,0.9292217031768943,-0.7779018584909737,1.7832124471203943,-1.2643075685916398,-0.6565959479088506,1,0,0,1,0,0,0,0,0,0,1,1
-1.2806257679306194,2.8901938982447333,-0.9306153374338164,-1.3856704588094273,-0.8948370376941504,-0.6112517616678887,-0.7045915439591698,-0.32096266289507575,-0.6558567569291803,-0.5184062286018782,-0.16869955333751413,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,-1.3354902313402157,-0.2651104211130795,-0.9239793091388315,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,2
-1.9059254611655394,1.0326274836212141,-0.9306153374338164,1.1358481326124812,-0.8324329719632931,-0.5860724366906518,-0.6248181613565186,-0.5588995348196393,-0.6316379745851843,-0.40313228749200986,0.34873830847686393,-0.3913326248301447,-0.5689698777804757,-1.1677376677285736,1.5171504317542255,0.5072791754531741,-1.2906932958688682,-0.8674756137964045,0.0654157255621263,-0.6565959479088506,0,1,1,0,0,0,0,0,0,1,0,2
-0.33172812586469425,-0.8249389310023053,-0.9306153374338164,0.7558932763708237,1.6310418133167375,-0.4098171618499931,-0.10629117443928586,-0.4490825170083023,-0.4136689334892201,-0.4607692580469441,-0.16869955333751413,1.76743320359141,0.45728716447589174,1.9088046028512429,1.1050075128619343,1.3985251268696035,-0.09417994198711468,0.7362322098930695,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,0,1,1
